Model,Pipeline,Feature,Feature_Type,AUC_Drop,Base_AUC
FastHGTConv,ROS+SF,SMARCA4,Gene,-0.0008017492711371088,0.9249271137026238
FastHGTConv,ROS+SF,GRIN2A,Gene,0.0026239067055392473,0.9249271137026238
FastHGTConv,ROS+SF,IDH2,Gene,0.007827988338192315,0.9249271137026238
FastHGTConv,ROS+SF,FAT4,Gene,0.003046647230320565,0.9249271137026238
FastHGTConv,ROS+SF,PDGFRA,Gene,0.0017784256559766232,0.9249271137026238
FastHGTConv,ROS+SF,Age_at_diagnosis,Clinical,0.10600583090379001,0.9249271137026238
FastHGTConv,ROS+SF,Gender,Clinical,0.0005830903790086439,0.9249271137026238
FastHGTConv,ROS+SF,Race,Clinical,0.002478134110787078,0.9249271137026238
SGNN,No Balancing,IDH1,Gene,0.011516034985422762,0.860932944606414
SGNN,No Balancing,TP53,Gene,0.00034985422740522185,0.860932944606414
SGNN,No Balancing,ATRX,Gene,0.0022886297376093377,0.860932944606414
SGNN,No Balancing,PTEN,Gene,0.005495626822157462,0.860932944606414
SGNN,No Balancing,EGFR,Gene,0.00817784256559766,0.860932944606414
SGNN,No Balancing,CIC,Gene,0.002638483965014593,0.860932944606414
SGNN,No Balancing,MUC16,Gene,0.0031632653061224427,0.860932944606414
SGNN,No Balancing,PIK3CA,Gene,0.0016618075801748899,0.860932944606414
SGNN,No Balancing,NF1,Gene,0.00358600583090376,0.860932944606414
SGNN,No Balancing,PIK3R1,Gene,-0.002653061224489839,0.860932944606414
SGNN,No Balancing,FUBP1,Gene,0.0009766763848396698,0.860932944606414
SGNN,No Balancing,RB1,Gene,0.0030029154518950276,0.860932944606414
SGNN,No Balancing,NOTCH1,Gene,0.0005685131195335092,0.860932944606414
SGNN,No Balancing,BCOR,Gene,0.001734693877551019,0.860932944606414
SGNN,No Balancing,CSMD3,Gene,0.0014139941690961889,0.860932944606414
SGNN,No Balancing,SMARCA4,Gene,0.0011516034985422751,0.860932944606414
SGNN,No Balancing,GRIN2A,Gene,0.0006559766763848174,0.860932944606414
SGNN,No Balancing,IDH2,Gene,0.0015743440233235817,0.860932944606414
SGNN,No Balancing,FAT4,Gene,0.0016763848396501358,0.860932944606414
SGNN,No Balancing,PDGFRA,Gene,0.0025072886297375805,0.860932944606414
SGNN,No Balancing,Age_at_diagnosis,Clinical,0.34699708454810496,0.860932944606414
SGNN,No Balancing,Gender,Clinical,0.009723032069970817,0.860932944606414
SGNN,No Balancing,Race,Clinical,0.010393586005830912,0.860932944606414
SGNN,SMOTE,IDH1,Gene,0.010087463556851306,0.8559766763848397
SGNN,SMOTE,TP53,Gene,0.00021865889212827617,0.8559766763848397
SGNN,SMOTE,ATRX,Gene,0.0013411078717201375,0.8559766763848397
SGNN,SMOTE,PTEN,Gene,0.0052769679300291635,0.8559766763848397
SGNN,SMOTE,EGFR,Gene,0.004956268221574323,0.8559766763848397
SGNN,SMOTE,CIC,Gene,-0.0008746355685131602,0.8559766763848397
SGNN,SMOTE,MUC16,Gene,0.0005393586005830731,0.8559766763848397
SGNN,SMOTE,PIK3CA,Gene,0.000991253644314838,0.8559766763848397
SGNN,SMOTE,NF1,Gene,-0.0005102040816326925,0.8559766763848397
SGNN,SMOTE,PIK3R1,Gene,-0.00023323615160355526,0.8559766763848397
SGNN,SMOTE,FUBP1,Gene,0.0001311953352769457,0.8559766763848397
SGNN,SMOTE,RB1,Gene,-0.00039358600583093705,0.8559766763848397
SGNN,SMOTE,NOTCH1,Gene,0.002434402332361496,0.8559766763848397
SGNN,SMOTE,BCOR,Gene,-0.0020408163265306367,0.8559766763848397
SGNN,SMOTE,CSMD3,Gene,0.0003061224489795622,0.8559766763848397
SGNN,SMOTE,SMARCA4,Gene,0.0006122448979591577,0.8559766763848397
SGNN,SMOTE,GRIN2A,Gene,-0.0005247813411078939,0.8559766763848397
SGNN,SMOTE,IDH2,Gene,-4.373177842572629e-05,0.8559766763848397
SGNN,SMOTE,FAT4,Gene,0.0003206997084547636,0.8559766763848397
SGNN,SMOTE,PDGFRA,Gene,0.000597667638483923,0.8559766763848397
SGNN,SMOTE,Age_at_diagnosis,Clinical,0.35271137026239063,0.8559766763848397
SGNN,SMOTE,Gender,Clinical,0.006326530612244941,0.8559766763848397
SGNN,SMOTE,Race,Clinical,0.0050437317784256305,0.8559766763848397
SGNN,CTGAN,IDH1,Gene,0.010612244897959144,0.8549562682215743
SGNN,CTGAN,TP53,Gene,-0.003644314868804699,0.8549562682215743
SGNN,CTGAN,ATRX,Gene,-8.746355685131934e-05,0.8549562682215743
SGNN,CTGAN,PTEN,Gene,0.005830903790087461,0.8549562682215743
SGNN,CTGAN,EGFR,Gene,0.0080320699708455,0.8549562682215743
SGNN,CTGAN,CIC,Gene,-0.001005830903790117,0.8549562682215743
SGNN,CTGAN,MUC16,Gene,0.0012390670553935612,0.8549562682215743
SGNN,CTGAN,PIK3CA,Gene,0.0009329446064139768,0.8549562682215743
SGNN,CTGAN,NF1,Gene,0.0021282798833819117,0.8549562682215743
SGNN,CTGAN,PIK3R1,Gene,-0.0016034985422740734,0.8549562682215743
SGNN,CTGAN,FUBP1,Gene,-0.00011661807580177763,0.8549562682215743
SGNN,CTGAN,RB1,Gene,0.0012536443148687848,0.8549562682215743
SGNN,CTGAN,NOTCH1,Gene,-0.0013702623906705735,0.8549562682215743
SGNN,CTGAN,BCOR,Gene,-0.0013411078717201264,0.8549562682215743
SGNN,CTGAN,CSMD3,Gene,0.0008309037900874449,0.8549562682215743
SGNN,CTGAN,SMARCA4,Gene,1.4577259475190286e-05,0.8549562682215743
SGNN,CTGAN,GRIN2A,Gene,-0.0006122448979592243,0.8549562682215743
SGNN,CTGAN,IDH2,Gene,-0.00026239067055391365,0.8549562682215743
SGNN,CTGAN,FAT4,Gene,-0.00020408163265309698,0.8549562682215743
SGNN,CTGAN,PDGFRA,Gene,0.0007288629737609353,0.8549562682215743
SGNN,CTGAN,Age_at_diagnosis,Clinical,0.3400728862973761,0.8549562682215743
SGNN,CTGAN,Gender,Clinical,-0.003221574344023359,0.8549562682215743
SGNN,CTGAN,Race,Clinical,0.0023323615160349863,0.8549562682215743
SGNN,ROS,IDH1,Gene,0.012857142857142812,0.8495626822157434
SGNN,ROS,TP53,Gene,0.0036588921282798004,0.8495626822157434
SGNN,ROS,ATRX,Gene,0.00613702623906699,0.8495626822157434
SGNN,ROS,PTEN,Gene,0.01604956268221571,0.8495626822157434
SGNN,ROS,EGFR,Gene,0.013906705539358554,0.8495626822157434
SGNN,ROS,CIC,Gene,-0.0014285714285714568,0.8495626822157434
SGNN,ROS,MUC16,Gene,-0.00027696793002922603,0.8495626822157434
SGNN,ROS,PIK3CA,Gene,-0.0017638483965015217,0.8495626822157434
SGNN,ROS,NF1,Gene,0.004504373177842536,0.8495626822157434
SGNN,ROS,PIK3R1,Gene,0.0013556851311952722,0.8495626822157434
SGNN,ROS,FUBP1,Gene,0.0008163265306122325,0.8495626822157434
SGNN,ROS,RB1,Gene,0.003542274052478056,0.8495626822157434
SGNN,ROS,NOTCH1,Gene,-0.0008309037900875116,0.8495626822157434
SGNN,ROS,BCOR,Gene,0.0009766763848396143,0.8495626822157434
SGNN,ROS,CSMD3,Gene,0.002201166180757985,0.8495626822157434
SGNN,ROS,SMARCA4,Gene,0.0014431486880466028,0.8495626822157434
SGNN,ROS,GRIN2A,Gene,0.0012099125364431029,0.8495626822157434
SGNN,ROS,IDH2,Gene,0.002142857142857135,0.8495626822157434
SGNN,ROS,FAT4,Gene,-1.4577259475279102e-05,0.8495626822157434
SGNN,ROS,PDGFRA,Gene,0.0008454810495626575,0.8495626822157434
SGNN,ROS,Age_at_diagnosis,Clinical,0.33495626822157426,0.8495626822157434
SGNN,ROS,Gender,Clinical,0.002230320699708388,0.8495626822157434
SGNN,ROS,Race,Clinical,0.0030466472303206536,0.8495626822157434
SGNN,ROS+SF,IDH1,Gene,0.016822157434402307,0.860932944606414
SGNN,ROS+SF,TP53,Gene,-0.00018950437317782898,0.860932944606414
SGNN,ROS+SF,ATRX,Gene,0.005160349854227442,0.860932944606414
SGNN,ROS+SF,PTEN,Gene,0.014679300291545194,0.860932944606414
SGNN,ROS+SF,EGFR,Gene,0.01488338192419828,0.860932944606414
SGNN,ROS+SF,CIC,Gene,0.0032944606413994213,0.860932944606414
SGNN,ROS+SF,MUC16,Gene,0.0025947521865889445,0.860932944606414
SGNN,ROS+SF,PIK3CA,Gene,0.0036151603498542515,0.860932944606414
SGNN,ROS+SF,NF1,Gene,0.002332361516035009,0.860932944606414
SGNN,ROS+SF,PIK3R1,Gene,-0.003615160349854196,0.860932944606414
SGNN,ROS+SF,FUBP1,Gene,0.0006268221574344257,0.860932944606414
SGNN,ROS+SF,RB1,Gene,0.00442419825072885,0.860932944606414
SGNN,ROS+SF,NOTCH1,Gene,0.0009620991253644573,0.860932944606414
SGNN,ROS+SF,BCOR,Gene,0.0017638483965015106,0.860932944606414
SGNN,ROS+SF,CSMD3,Gene,0.0010204081632653518,0.860932944606414
SGNN,ROS+SF,SMARCA4,Gene,0.0005539358600583188,0.860932944606414
SGNN,ROS+SF,GRIN2A,Gene,0.0007871720116618298,0.860932944606414
SGNN,ROS+SF,IDH2,Gene,0.00026239067055394694,0.860932944606414
SGNN,ROS+SF,FAT4,Gene,-0.0003644314868804899,0.860932944606414
SGNN,ROS+SF,PDGFRA,Gene,0.0034402332361516464,0.860932944606414
SGNN,ROS+SF,Age_at_diagnosis,Clinical,0.3433673469387756,0.860932944606414
SGNN,ROS+SF,Gender,Clinical,0.008017492711370288,0.860932944606414
SGNN,ROS+SF,Race,Clinical,0.0030758017492711455,0.860932944606414
