Model,Pipeline,Feature,Feature_Type,AUC_Drop,Base_AUC
VEGN,CTGAN,Gender,Clinical,-0.0029300291545189205,0.9018950437317784
VEGN,CTGAN,Race,Clinical,0.004387755102040802,0.9018950437317784
FastHGTConv,No Balancing,IDH1,Gene,0.28534985422740544,0.8696793002915453
FastHGTConv,No Balancing,TP53,Gene,-0.006384839650145679,0.8696793002915453
FastHGTConv,No Balancing,ATRX,Gene,-0.01469387755102034,0.8696793002915453
FastHGTConv,No Balancing,PTEN,Gene,0.00023323615160353306,0.8696793002915453
FastHGTConv,No Balancing,EGFR,Gene,-0.015102040816326434,0.8696793002915453
FastHGTConv,No Balancing,CIC,Gene,0.00500000000000006,0.8696793002915453
FastHGTConv,No Balancing,MUC16,Gene,0.009300291545189576,0.8696793002915453
FastHGTConv,No Balancing,PIK3CA,Gene,0.011078717201166233,0.8696793002915453
FastHGTConv,No Balancing,NF1,Gene,-0.00830903790087455,0.8696793002915453
FastHGTConv,No Balancing,PIK3R1,Gene,0.0014139941690963,0.8696793002915453
FastHGTConv,No Balancing,FUBP1,Gene,0.005874635568513142,0.8696793002915453
FastHGTConv,No Balancing,RB1,Gene,-0.0023032069970844947,0.8696793002915453
FastHGTConv,No Balancing,NOTCH1,Gene,0.017900874635568588,0.8696793002915453
FastHGTConv,No Balancing,BCOR,Gene,-7.288629737602914e-05,0.8696793002915453
FastHGTConv,No Balancing,CSMD3,Gene,0.0039358600583090705,0.8696793002915453
FastHGTConv,No Balancing,SMARCA4,Gene,0.0056122448979592735,0.8696793002915453
FastHGTConv,No Balancing,GRIN2A,Gene,-0.0039212827988337915,0.8696793002915453
FastHGTConv,No Balancing,IDH2,Gene,0.010087463556851394,0.8696793002915453
FastHGTConv,No Balancing,FAT4,Gene,-0.001938775510204005,0.8696793002915453
FastHGTConv,No Balancing,PDGFRA,Gene,-0.001107871720116549,0.8696793002915453
FastHGTConv,No Balancing,Age_at_diagnosis,Clinical,0.08201166180758027,0.8696793002915453
FastHGTConv,No Balancing,Gender,Clinical,0.0027842565597668402,0.8696793002915453
FastHGTConv,No Balancing,Race,Clinical,0.0030612244897959885,0.8696793002915453
FastHGTConv,SMOTE,IDH1,Gene,0.210262390670554,0.9151603498542275
FastHGTConv,SMOTE,TP53,Gene,-0.002740524781341058,0.9151603498542275
FastHGTConv,SMOTE,ATRX,Gene,-0.001793002915451869,0.9151603498542275
FastHGTConv,SMOTE,PTEN,Gene,0.007113702623906748,0.9151603498542275
FastHGTConv,SMOTE,EGFR,Gene,0.018192419825072925,0.9151603498542275
FastHGTConv,SMOTE,CIC,Gene,0.010947521865889254,0.9151603498542275
FastHGTConv,SMOTE,MUC16,Gene,-0.00036443148688042326,0.9151603498542275
FastHGTConv,SMOTE,PIK3CA,Gene,0.0004956268221574467,0.9151603498542275
FastHGTConv,SMOTE,NF1,Gene,0.002186588921282817,0.9151603498542275
FastHGTConv,SMOTE,PIK3R1,Gene,0.002230320699708488,0.9151603498542275
FastHGTConv,SMOTE,FUBP1,Gene,0.002230320699708488,0.9151603498542275
FastHGTConv,SMOTE,RB1,Gene,0.00026239067055396916,0.9151603498542275
FastHGTConv,SMOTE,NOTCH1,Gene,0.0035276967930029323,0.9151603498542275
FastHGTConv,SMOTE,BCOR,Gene,-0.006209912536443085,0.9151603498542275
FastHGTConv,SMOTE,CSMD3,Gene,0.0018950437317784563,0.9151603498542275
FastHGTConv,SMOTE,SMARCA4,Gene,0.0012099125364431918,0.9151603498542275
FastHGTConv,SMOTE,GRIN2A,Gene,0.0007725947521866172,0.9151603498542275
FastHGTConv,SMOTE,IDH2,Gene,0.004548104956268251,0.9151603498542275
FastHGTConv,SMOTE,FAT4,Gene,-0.00043731778425655233,0.9151603498542275
FastHGTConv,SMOTE,PDGFRA,Gene,0.00040816326530614957,0.9151603498542275
FastHGTConv,SMOTE,Age_at_diagnosis,Clinical,0.19118075801749274,0.9151603498542275
FastHGTConv,SMOTE,Gender,Clinical,-0.002172011661807527,0.9151603498542275
FastHGTConv,SMOTE,Race,Clinical,0.001224489795918393,0.9151603498542275
FastHGTConv,CTGAN,IDH1,Gene,0.14400874635568517,0.8469387755102041
FastHGTConv,CTGAN,TP53,Gene,-0.01553935860058303,0.8469387755102041
FastHGTConv,CTGAN,ATRX,Gene,0.01603498542274061,0.8469387755102041
FastHGTConv,CTGAN,PTEN,Gene,-0.0024344023323614626,0.8469387755102041
FastHGTConv,CTGAN,EGFR,Gene,-0.015816326530612178,0.8469387755102041
FastHGTConv,CTGAN,CIC,Gene,0.009504373177842607,0.8469387755102041
FastHGTConv,CTGAN,MUC16,Gene,0.0010932944606414363,0.8469387755102041
FastHGTConv,CTGAN,PIK3CA,Gene,0.0018658892128280203,0.8469387755102041
FastHGTConv,CTGAN,NF1,Gene,-0.0016326530612244873,0.8469387755102041
FastHGTConv,CTGAN,PIK3R1,Gene,0.0059912536443149315,0.8469387755102041
FastHGTConv,CTGAN,FUBP1,Gene,0.005189504373177889,0.8469387755102041
FastHGTConv,CTGAN,RB1,Gene,0.0004956268221574467,0.8469387755102041
FastHGTConv,CTGAN,NOTCH1,Gene,-0.00061224489795918,0.8469387755102041
FastHGTConv,CTGAN,BCOR,Gene,-0.007244897959183649,0.8469387755102041
FastHGTConv,CTGAN,CSMD3,Gene,0.003688046647230314,0.8469387755102041
FastHGTConv,CTGAN,SMARCA4,Gene,0.003221574344023348,0.8469387755102041
FastHGTConv,CTGAN,GRIN2A,Gene,-0.0006997084548105104,0.8469387755102041
FastHGTConv,CTGAN,IDH2,Gene,0.004256559766763868,0.8469387755102041
FastHGTConv,CTGAN,FAT4,Gene,0.00014577259475221372,0.8469387755102041
FastHGTConv,CTGAN,PDGFRA,Gene,-0.01348396501457726,0.8469387755102041
FastHGTConv,CTGAN,Age_at_diagnosis,Clinical,0.1650874635568514,0.8469387755102041
FastHGTConv,CTGAN,Gender,Clinical,0.0013994169096210097,0.8469387755102041
FastHGTConv,CTGAN,Race,Clinical,0.009693877551020458,0.8469387755102041
SGNN,No Balancing,IDH1,Gene,0.012346938775510153,0.8607871720116618
SGNN,No Balancing,TP53,Gene,0.002871720116618004,0.8607871720116618
SGNN,No Balancing,ATRX,Gene,0.0022594752186588796,0.8607871720116618
SGNN,No Balancing,PTEN,Gene,0.005743440233236119,0.8607871720116618
SGNN,No Balancing,EGFR,Gene,0.006224489795918264,0.8607871720116618
SGNN,No Balancing,CIC,Gene,0.0068367346938774665,0.8607871720116618
SGNN,No Balancing,MUC16,Gene,0.0036005830903789505,0.8607871720116618
SGNN,No Balancing,PIK3CA,Gene,0.0022303206997083434,0.8607871720116618
SGNN,No Balancing,NF1,Gene,0.0038483965014576736,0.8607871720116618
SGNN,No Balancing,PIK3R1,Gene,-0.0035131195335277865,0.8607871720116618
SGNN,No Balancing,FUBP1,Gene,0.0004956268221573024,0.8607871720116618
SGNN,No Balancing,RB1,Gene,0.004052478134110693,0.8607871720116618
SGNN,No Balancing,NOTCH1,Gene,-8.746355685137485e-05,0.8607871720116618
SGNN,No Balancing,BCOR,Gene,0.0008746355685130159,0.8607871720116618
SGNN,No Balancing,CSMD3,Gene,0.002186588921282662,0.8607871720116618
SGNN,No Balancing,SMARCA4,Gene,0.0014868804664721735,0.8607871720116618
SGNN,No Balancing,GRIN2A,Gene,0.0026530612244897167,0.8607871720116618
SGNN,No Balancing,IDH2,Gene,0.0018075801749270148,0.8607871720116618
SGNN,No Balancing,FAT4,Gene,0.0024344023323613962,0.8607871720116618
SGNN,No Balancing,PDGFRA,Gene,0.0037026239067054047,0.8607871720116618
SGNN,No Balancing,Age_at_diagnosis,Clinical,0.3434402332361516,0.8607871720116618
SGNN,No Balancing,Gender,Clinical,0.008367346938775467,0.8607871720116618
SGNN,No Balancing,Race,Clinical,0.008075801749271106,0.8607871720116618
SGNN,SMOTE,IDH1,Gene,0.010087463556851306,0.8559766763848397
SGNN,SMOTE,TP53,Gene,0.0031049562682215815,0.8559766763848397
SGNN,SMOTE,ATRX,Gene,0.0016763848396501469,0.8559766763848397
SGNN,SMOTE,PTEN,Gene,0.005714285714285727,0.8559766763848397
SGNN,SMOTE,EGFR,Gene,0.004023323615160302,0.8559766763848397
SGNN,SMOTE,CIC,Gene,0.0001603498542273596,0.8559766763848397
SGNN,SMOTE,MUC16,Gene,0.0013702623906705514,0.8559766763848397
SGNN,SMOTE,PIK3CA,Gene,0.0004373177842565412,0.8559766763848397
SGNN,SMOTE,NF1,Gene,0.001224489795918371,0.8559766763848397
SGNN,SMOTE,PIK3R1,Gene,0.0012390670553935723,0.8559766763848397
SGNN,SMOTE,FUBP1,Gene,0.0001603498542273929,0.8559766763848397
SGNN,SMOTE,RB1,Gene,-8.746355685134155e-05,0.8559766763848397
SGNN,SMOTE,NOTCH1,Gene,0.002113702623906655,0.8559766763848397
SGNN,SMOTE,BCOR,Gene,-0.0012390670553935946,0.8559766763848397
SGNN,SMOTE,CSMD3,Gene,0.0005539358600582745,0.8559766763848397
SGNN,SMOTE,SMARCA4,Gene,0.0005976676384839563,0.8559766763848397
SGNN,SMOTE,GRIN2A,Gene,-2.9154518950458285e-05,0.8559766763848397
SGNN,SMOTE,IDH2,Gene,0.0018075801749270592,0.8559766763848397
SGNN,SMOTE,FAT4,Gene,0.000991253644314849,0.8559766763848397
SGNN,SMOTE,PDGFRA,Gene,0.0003061224489795511,0.8559766763848397
SGNN,SMOTE,Age_at_diagnosis,Clinical,0.3521282798833819,0.8559766763848397
SGNN,SMOTE,Gender,Clinical,0.006457725947521908,0.8559766763848397
SGNN,SMOTE,Race,Clinical,0.005845481049562662,0.8559766763848397
SGNN,CTGAN,IDH1,Gene,0.015189504373177964,0.8470845481049564
SGNN,CTGAN,TP53,Gene,-0.006137026239067001,0.8470845481049564
SGNN,CTGAN,ATRX,Gene,-0.005801749271137013,0.8470845481049564
SGNN,CTGAN,PTEN,Gene,0.00023323615160361077,0.8470845481049564
SGNN,CTGAN,EGFR,Gene,0.0017346938775510857,0.8470845481049564
SGNN,CTGAN,CIC,Gene,0.005976676384839752,0.8470845481049564
SGNN,CTGAN,MUC16,Gene,-0.002230320699708399,0.8470845481049564
SGNN,CTGAN,PIK3CA,Gene,0.005116618075801815,0.8470845481049564
SGNN,CTGAN,NF1,Gene,0.005714285714285816,0.8470845481049564
SGNN,CTGAN,PIK3R1,Gene,-0.0010204081632652073,0.8470845481049564
SGNN,CTGAN,FUBP1,Gene,-0.0004081632653060496,0.8470845481049564
SGNN,CTGAN,RB1,Gene,0.004591836734693988,0.8470845481049564
SGNN,CTGAN,NOTCH1,Gene,0.001924198250728959,0.8470845481049564
SGNN,CTGAN,BCOR,Gene,-0.0004081632653060163,0.8470845481049564
SGNN,CTGAN,CSMD3,Gene,0.00039358600583104807,0.8470845481049564
SGNN,CTGAN,SMARCA4,Gene,0.00011661807580187755,0.8470845481049564
SGNN,CTGAN,GRIN2A,Gene,-0.0005102040816325149,0.8470845481049564
SGNN,CTGAN,IDH2,Gene,-0.001034985422740431,0.8470845481049564
SGNN,CTGAN,FAT4,Gene,-0.0016618075801748343,0.8470845481049564
SGNN,CTGAN,PDGFRA,Gene,0.0019096209912537131,0.8470845481049564
SGNN,CTGAN,Age_at_diagnosis,Clinical,0.3204227405247814,0.8470845481049564
SGNN,CTGAN,Gender,Clinical,0.007871720116618153,0.8470845481049564
SGNN,CTGAN,Race,Clinical,0.004446064139941785,0.8470845481049564
CrossAttnGNN,No Balancing,IDH1,Gene,0.21880466472303217,0.9195335276967931
CrossAttnGNN,No Balancing,TP53,Gene,0.0032215743440233814,0.9195335276967931
CrossAttnGNN,No Balancing,ATRX,Gene,0.0011661807580175764,0.9195335276967931
CrossAttnGNN,No Balancing,PTEN,Gene,0.009679300291545267,0.9195335276967931
CrossAttnGNN,No Balancing,EGFR,Gene,0.0029591836734694566,0.9195335276967931
CrossAttnGNN,No Balancing,CIC,Gene,0.001122448979591939,0.9195335276967931
CrossAttnGNN,No Balancing,MUC16,Gene,-0.001457725947521804,0.9195335276967931
CrossAttnGNN,No Balancing,PIK3CA,Gene,0.0055830903790088145,0.9195335276967931
CrossAttnGNN,No Balancing,NF1,Gene,-0.0017055393586005384,0.9195335276967931
CrossAttnGNN,No Balancing,PIK3R1,Gene,0.002813411078717254,0.9195335276967931
CrossAttnGNN,No Balancing,FUBP1,Gene,0.0041253644314869446,0.9195335276967931
CrossAttnGNN,No Balancing,RB1,Gene,0.0013265306122449915,0.9195335276967931
CrossAttnGNN,No Balancing,NOTCH1,Gene,0.007303206997084621,0.9195335276967931
CrossAttnGNN,No Balancing,BCOR,Gene,-0.0077988338192419016,0.9195335276967931
CrossAttnGNN,No Balancing,CSMD3,Gene,0.001282798833819343,0.9195335276967931
CrossAttnGNN,No Balancing,SMARCA4,Gene,0.0027405247813412025,0.9195335276967931
CrossAttnGNN,No Balancing,GRIN2A,Gene,0.0009766763848397474,0.9195335276967931
CrossAttnGNN,No Balancing,IDH2,Gene,0.004241982507288711,0.9195335276967931
CrossAttnGNN,No Balancing,FAT4,Gene,-0.0009037900874634853,0.9195335276967931
CrossAttnGNN,No Balancing,PDGFRA,Gene,8.746355685143036e-05,0.9195335276967931
CrossAttnGNN,No Balancing,Age_at_diagnosis,Clinical,0.15052478134110797,0.9195335276967931
CrossAttnGNN,No Balancing,Gender,Clinical,0.001880466472303255,0.9195335276967931
CrossAttnGNN,No Balancing,Race,Clinical,0.0,0.9195335276967931
CrossAttnGNN,SMOTE,IDH1,Gene,0.23266763848396504,0.8825072886297376
CrossAttnGNN,SMOTE,TP53,Gene,-0.005983965014577275,0.8825072886297376
CrossAttnGNN,SMOTE,ATRX,Gene,-0.0026384839650145818,0.8825072886297376
CrossAttnGNN,SMOTE,PTEN,Gene,0.007434402332361501,0.8825072886297376
CrossAttnGNN,SMOTE,EGFR,Gene,0.00775510204081632,0.8825072886297376
CrossAttnGNN,SMOTE,CIC,Gene,-0.002842565597667668,0.8825072886297376
CrossAttnGNN,SMOTE,MUC16,Gene,-0.006107871720116609,0.8825072886297376
CrossAttnGNN,SMOTE,PIK3CA,Gene,-0.0026530612244897943,0.8825072886297376
CrossAttnGNN,SMOTE,NF1,Gene,-0.010408163265306126,0.8825072886297376
CrossAttnGNN,SMOTE,PIK3R1,Gene,0.0008892128279883394,0.8825072886297376
CrossAttnGNN,SMOTE,FUBP1,Gene,0.006209912536443152,0.8825072886297376
CrossAttnGNN,SMOTE,RB1,Gene,-0.0011953352769679016,0.8825072886297376
CrossAttnGNN,SMOTE,NOTCH1,Gene,0.01715743440233235,0.8825072886297376
CrossAttnGNN,SMOTE,BCOR,Gene,-0.003877551020408232,0.8825072886297376
CrossAttnGNN,SMOTE,CSMD3,Gene,0.0056122448979591625,0.8825072886297376
CrossAttnGNN,SMOTE,SMARCA4,Gene,0.00422740524781341,0.8825072886297376
CrossAttnGNN,SMOTE,GRIN2A,Gene,-0.002645772594752194,0.8825072886297376
CrossAttnGNN,SMOTE,IDH2,Gene,0.0076967930029154695,0.8825072886297376
CrossAttnGNN,SMOTE,FAT4,Gene,0.0038192419825072597,0.8825072886297376
CrossAttnGNN,SMOTE,PDGFRA,Gene,0.0006559766763848506,0.8825072886297376
CrossAttnGNN,SMOTE,Age_at_diagnosis,Clinical,0.2630903790087463,0.8825072886297376
CrossAttnGNN,SMOTE,Gender,Clinical,0.01211370262390673,0.8825072886297376
CrossAttnGNN,SMOTE,Race,Clinical,0.0,0.8825072886297376
CrossAttnGNN,CTGAN,IDH1,Gene,0.08669096209912532,0.8919825072886297
CrossAttnGNN,CTGAN,TP53,Gene,0.010437317784256517,0.8919825072886297
CrossAttnGNN,CTGAN,ATRX,Gene,-0.0030466472303207538,0.8919825072886297
CrossAttnGNN,CTGAN,PTEN,Gene,0.003425655976676334,0.8919825072886297
CrossAttnGNN,CTGAN,EGFR,Gene,0.008615160349854222,0.8919825072886297
CrossAttnGNN,CTGAN,CIC,Gene,0.010932944606413975,0.8919825072886297
CrossAttnGNN,CTGAN,MUC16,Gene,-0.014985422740524789,0.8919825072886297
CrossAttnGNN,CTGAN,PIK3CA,Gene,0.00481049562682212,0.8919825072886297
CrossAttnGNN,CTGAN,NF1,Gene,-0.0009329446064140323,0.8919825072886297
CrossAttnGNN,CTGAN,PIK3R1,Gene,0.0004956268221574023,0.8919825072886297
CrossAttnGNN,CTGAN,FUBP1,Gene,0.0039358600583090046,0.8919825072886297
CrossAttnGNN,CTGAN,RB1,Gene,0.004387755102040802,0.8919825072886297
CrossAttnGNN,CTGAN,NOTCH1,Gene,0.005189504373177789,0.8919825072886297
CrossAttnGNN,CTGAN,BCOR,Gene,-0.002638483965014593,0.8919825072886297
CrossAttnGNN,CTGAN,CSMD3,Gene,0.004839650145772578,0.8919825072886297
CrossAttnGNN,CTGAN,SMARCA4,Gene,0.004212827988338152,0.8919825072886297
CrossAttnGNN,CTGAN,GRIN2A,Gene,0.0015160349854226984,0.8919825072886297
CrossAttnGNN,CTGAN,IDH2,Gene,0.0021282798833819005,0.8919825072886297
CrossAttnGNN,CTGAN,FAT4,Gene,-0.0009183673469388087,0.8919825072886297
CrossAttnGNN,CTGAN,PDGFRA,Gene,0.0012682215743439861,0.8919825072886297
CrossAttnGNN,CTGAN,Age_at_diagnosis,Clinical,0.26919825072886294,0.8919825072886297
CrossAttnGNN,CTGAN,Gender,Clinical,0.00013119533527695683,0.8919825072886297
CrossAttnGNN,CTGAN,Race,Clinical,0.0,0.8919825072886297
